date,open,high,low,close,volume,Name
9/9/2024,1.429999948,1.429999948,1.389999986,1.409999967,4600,BTCT
9/10/2024,1.419999957,1.480000019,1.409999967,1.409999967,6800,BTCT
9/11/2024,1.409999967,1.409999967,1.370000005,1.399999976,18800,BTCT
9/12/2024,1.419999957,1.460000038,1.350000024,1.450000048,14600,BTCT
9/13/2024,1.450000048,1.49000001,1.389999986,1.440000057,26100,BTCT
9/16/2024,1.549999952,1.580000043,1.409999967,1.409999967,15800,BTCT
9/17/2024,1.409999967,1.450000048,1.320000052,1.360000014,12800,BTCT
9/18/2024,1.370000005,1.399999976,1.320000052,1.330000043,7300,BTCT
9/19/2024,1.389999986,1.399999976,1.370000005,1.399999976,9600,BTCT
9/20/2024,1.399999976,1.399999976,1.389999986,1.399999976,3300,BTCT
9/23/2024,1.330000043,1.409999967,1.330000043,1.370000005,8100,BTCT
9/24/2024,1.419999957,1.629999995,1.379999995,1.539999962,43700,BTCT
9/25/2024,1.450000048,1.549999952,1.419999957,1.470000029,9600,BTCT
9/26/2024,1.539999962,2.200000048,1.450000048,1.769999981,409600,BTCT
9/27/2024,1.820000052,1.820000052,1.629999995,1.710000038,64100,BTCT
9/30/2024,1.690000057,1.840000033,1.610000014,1.610000014,20100,BTCT
10/1/2024,1.549999952,1.620000005,1.5,1.5,14300,BTCT
10/2/2024,1.480000019,1.539999962,1.460000038,1.519999981,16500,BTCT
10/3/2024,1.549999952,1.649999976,1.549999952,1.570000052,9500,BTCT
10/4/2024,1.549999952,1.610000014,1.5,1.50999999,39600,BTCT
10/7/2024,1.5,1.559999943,1.480000019,1.559999943,28900,BTCT
10/8/2024,1.539999962,1.580000043,1.50999999,1.529999971,11500,BTCT
10/9/2024,1.590000033,1.600000024,1.399999976,1.49000001,21600,BTCT
10/10/2024,1.559999943,1.690000057,1.460000038,1.519999981,26600,BTCT
10/11/2024,1.529999971,1.649999976,1.519999981,1.590000033,23600,BTCT
10/14/2024,1.610000014,1.75,1.600000024,1.75,67800,BTCT
10/15/2024,1.700000048,1.730000019,1.570000052,1.620000005,34700,BTCT
10/16/2024,1.590000033,1.710000038,1.590000033,1.639999986,32800,BTCT
10/17/2024,1.639999986,1.639999986,1.549999952,1.570000052,7000,BTCT
10/18/2024,1.590000033,1.679999948,1.580000043,1.669999957,39700,BTCT
10/21/2024,1.730000019,1.74000001,1.639999986,1.639999986,17900,BTCT
10/22/2024,1.669999957,1.730000019,1.620000005,1.639999986,12400,BTCT
10/23/2024,1.690000057,1.690000057,1.600000024,1.610000014,17100,BTCT
10/24/2024,1.610000014,1.779999971,1.600000024,1.730000019,90800,BTCT
10/25/2024,1.74000001,1.940000057,1.730000019,1.75999999,80700,BTCT
10/28/2024,1.710000038,1.830000043,1.679999948,1.820000052,42600,BTCT
10/29/2024,1.879999995,2.089999914,1.74000001,2.039999962,194100,BTCT
10/30/2024,1.99000001,2,1.649999976,1.730000019,128300,BTCT
10/31/2024,1.820000052,1.820000052,1.600000024,1.620000005,38000,BTCT
11/1/2024,1.75,1.799999952,1.629999995,1.679999948,45700,BTCT
11/4/2024,1.710000038,1.730000019,1.629999995,1.659999967,30000,BTCT
11/5/2024,1.730000019,1.789999962,1.610000014,1.659999967,22100,BTCT
11/6/2024,1.74000001,2.029999971,1.74000001,1.980000019,151200,BTCT
11/7/2024,2.069999933,2.069999933,1.899999976,1.960000038,52400,BTCT
11/8/2024,1.99000001,1.99000001,1.779999971,1.830000043,39000,BTCT
11/11/2024,1.940000057,3.059999943,1.940000057,2.519999981,2134100,BTCT
11/12/2024,4.71999979,17,4.079999924,10.5,128436900,BTCT
11/13/2024,22.53000069,26.57999992,15.35999966,17.64999962,45367600,BTCT
11/14/2024,24.20000076,24.79999924,16.88999939,19.75,20498600,BTCT
11/15/2024,19,20.89999962,17.39999962,19.27000046,6500100,BTCT
11/18/2024,18.07999992,19.32999992,11.89999962,12.88000011,4637600,BTCT
11/19/2024,13.55000019,17.95000076,13,16.31999969,6266700,BTCT
11/20/2024,19.38999939,20.55999947,17.53000069,18.10000038,6445800,BTCT
11/21/2024,19.18000031,19.82999992,16.5,17.85000038,2865000,BTCT
11/22/2024,16.86000061,17.39999962,15.60000038,16.70000076,1576400,BTCT
11/25/2024,15.68000031,15.96000004,13.69999981,15.31999969,936900,BTCT
11/26/2024,13.73999977,16,13.68999958,15.34000015,569300,BTCT
11/27/2024,15.15999985,16.84000015,15.10000038,15.85000038,769200,BTCT
11/29/2024,15.80000019,16.51000023,15.5,15.88000011,415100,BTCT
12/2/2024,15.39000034,15.86999989,13.97999954,14.63000011,451900,BTCT
12/3/2024,13.77999973,14.81000042,13.77999973,14.68000031,254300,BTCT
12/4/2024,14.22000027,16.82999992,13.60999966,16.01000023,945900,BTCT
